-1.2905;1.6785;-0.1025;False;0.065568;0
-1.2905;1.6785;-0.2275;False;0.1242448;0
-1.4155;1.8035;-0.1025;False;0.1464207;0
-1.4155;1.8035;-0.2275;False;0.2045344;0
-1.4155;1.6785;-0.1025;False;0.1105743;0
-1.4155;1.6785;-0.2275;False;0.16825;0
-1.5405;2.0535;0.1475;False;0.2348246;0
-1.5405;2.0535;0.02249998;False;0.2688623;0
-1.5405;1.9285;0.1475;False;0.1660829;0
-1.5405;1.9285;0.02249998;False;0.2027219;0
-1.6655;2.0535;0.1475;False;0.3101718;0
-1.6655;2.0535;0.02249998;False;0.3400135;0
-1.6655;1.9285;0.1475;False;0.2375097;0
-1.6655;1.9285;0.02249998;False;0.2705653;0
-1.5405;2.0535;-0.1025;False;0.3144301;0
-1.5405;2.0535;-0.2275;False;0.370643;0
-1.5405;1.9285;-0.1025;False;0.2499788;0
-1.5405;1.9285;-0.2275;False;0.3077102;0
-1.6655;2.0535;-0.1025;False;0.3826167;0
-1.6655;2.0535;-0.2275;False;0.4364459;0
-1.6655;1.9285;-0.1025;False;0.3158157;0
-1.6655;1.9285;-0.2275;False;0.3719646;0
-1.5405;1.8035;0.1475;False;0.1142054;0
-1.5405;1.8035;0.02249998;False;0.1513666;0
-1.5405;1.6785;0.1475;False;0.078799;0
-1.5405;1.6785;0.02249998;False;0.1147173;0
-1.6655;1.8035;0.1475;False;0.1772598;0
-1.6655;1.8035;0.02249998;False;0.213492;0
-1.6655;1.6785;0.1475;False;0.1330705;0
-1.6655;1.6785;0.02249998;False;0.1709384;0
-1.5405;1.8035;-0.1025;False;0.1988053;0
-1.5405;1.8035;-0.2275;False;0.2569222;0
-1.5405;1.6785;-0.1025;False;0.1612547;0
-1.5405;1.6785;-0.2275;False;0.2188928;0
-1.6655;1.8035;-0.1025;False;0.2606978;0
-1.6655;1.8035;-0.2275;False;0.3183938;0
-1.6655;1.6785;-0.1025;False;0.2187589;0
-1.6655;1.6785;-0.2275;False;0.276924;0
-1.2905;1.5535;0.6475;True;0.000768514;0.8462972
-1.2905;1.5535;0.5225;False;0.03556612;0
-1.2905;1.4285;0.6475;True;0.0002984303;0.9403139
-1.2905;1.4285;0.5225;False;0.03388536;0
-1.4155;1.5535;0.6475;True;0.0007211905;0.8557619
-1.4155;1.5535;0.5225;False;0.02754221;0
-1.4155;1.4285;0.6475;True;0.0003568101;0.928638
-1.4155;1.4285;0.5225;False;0.02638805;0
-1.2905;1.5535;0.3975;False;0.08517833;0
-1.2905;1.5535;0.2725;False;0.1423199;0
-1.2905;1.4285;0.3975;False;0.08154141;0
-1.2905;1.4285;0.2725;False;0.1370471;0
-1.4155;1.5535;0.3975;False;0.06406283;0
-1.4155;1.5535;0.2725;False;0.1057937;0
-1.4155;1.4285;0.3975;False;0.06142706;0
-1.4155;1.4285;0.2725;False;0.1016822;0
-1.2905;1.3035;0.6475;True;0.0003980632;0.9203874
-1.2905;1.3035;0.5225;False;0.03276734;0
-1.2905;1.1785;0.6475;True;0.0009633345;0.8073331
-1.2905;1.1785;0.5225;False;0.0323635;0
-1.4155;1.3035;0.6475;True;0.0001673768;0.9665247
-1.4155;1.3035;0.5225;False;0.02564304;0
-1.4155;1.1785;0.6475;True;0.0003392769;0.9321446
-1.4155;1.1785;0.5225;False;0.02538093;0
-1.2905;1.3035;0.3975;False;0.07908543;0
-1.2905;1.3035;0.2725;False;0.1334859;0
-1.2905;1.1785;0.3975;False;0.07819976;0
-1.2905;1.1785;0.2725;False;0.1322041;0
-1.4155;1.3035;0.3975;False;0.0597067;0
-1.4155;1.3035;0.2725;False;0.09899927;0
-1.4155;1.1785;0.3975;False;0.05909833;0
-1.4155;1.1785;0.2725;False;0.09804741;0
-1.5405;1.5535;0.6475;False;0.04935756;0
-1.5405;1.5535;0.5225;False;0.03546875;0
-1.5405;1.4285;0.6475;False;0.02018251;0
-1.5405;1.4285;0.5225;False;0.0216035;0
-1.6655;1.5535;0.6475;False;0.1320098;0
-1.6655;1.5535;0.5225;False;0.1213108;0
-1.6655;1.4285;0.6475;False;0.1023309;0
-1.6655;1.4285;0.5225;False;0.09285058;0
-1.5405;1.5535;0.3975;False;0.04681243;0
-1.5405;1.5535;0.2725;False;0.07725143;0
-1.5405;1.4285;0.3975;False;0.04900351;0
-1.5405;1.4285;0.2725;False;0.07973932;0
-1.6655;1.5535;0.3975;False;0.1207445;0
-1.6655;1.5535;0.2725;False;0.1217004;0
-1.6655;1.4285;0.3975;False;0.08303173;0
-1.6655;1.4285;0.2725;False;0.08672227;0
-1.5405;1.3035;0.6475;True;0.002778329;0.4443342
-1.5405;1.3035;0.5225;False;0.0210988;0
-1.5405;1.1785;0.6475;True;0.002716557;0.4566886
-1.5405;1.1785;0.5225;False;0.02092117;0
-1.6655;1.3035;0.6475;False;0.08449239;0
-1.6655;1.3035;0.5225;False;0.07599637;0
-1.6655;1.1785;0.6475;False;0.07844968;0
-1.6655;1.1785;0.5225;False;0.07060568;0
-1.5405;1.3035;0.3975;False;0.04784083;0
-1.5405;1.3035;0.2725;False;0.07786518;0
-1.5405;1.1785;0.3975;False;0.04743239;0
-1.5405;1.1785;0.2725;False;0.07722121;0
-1.6655;1.3035;0.3975;False;0.06124518;0
-1.6655;1.3035;0.2725;False;0.06899269;0
-1.6655;1.1785;0.3975;False;0.05439054;0
-1.6655;1.1785;0.2725;False;0.06424709;0
-1.2905;1.5535;0.1475;False;0.2009316;0
-1.2905;1.5535;0.02249998;False;0.0935565;0
-1.2905;1.4285;0.1475;False;0.009178723;0
-1.2905;1.4285;0.02249998;False;0.03929389;0
-1.4155;1.5535;0.1475;False;0.07408943;0
-1.4155;1.5535;0.02249998;False;0.115332;0
-1.4155;1.4285;0.1475;False;0.03827561;0
-1.4155;1.4285;0.02249998;False;0.0737259;0
-1.2905;1.5535;-0.1025;False;0.1415436;0
-1.2905;1.5535;-0.2275;False;0.2025354;0
-1.2905;1.4285;-0.1025;False;0.0855621;0
-1.2905;1.4285;-0.2275;False;0.1474597;0
-1.4155;1.5535;-0.1025;False;0.1673566;0
-1.4155;1.5535;-0.2275;False;0.2310286;0
-1.4155;1.4285;-0.1025;False;0.122861;0
-1.4155;1.4285;-0.2275;False;0.1857127;0
-1.2905;1.3035;0.1475;True;0.0003031119;0.9393776
-1.2905;1.3035;0.02249998;True;0.0003848089;0.9230382
-1.2905;1.1785;0.1475;True;0.0001929507;0.9614099
-1.2905;1.1785;0.02249998;True;0.0005628225;0.8874355
-1.4155;1.3035;0.1475;False;0.009180419;0
-1.4155;1.3035;0.02249998;False;0.04174596;0
-1.4155;1.1785;0.1475;True;8.471176E-05;0.9830577
-1.4155;1.1785;0.02249998;False;0.02238791;0
-1.2905;1.3035;-0.1025;False;0.04435636;0
-1.2905;1.3035;-0.2275;False;0.1081715;0
-1.2905;1.1785;-0.1025;False;0.02008678;0
-1.2905;1.1785;-0.2275;False;0.08686479;0
-1.4155;1.3035;-0.1025;False;0.09035037;0
-1.4155;1.3035;-0.2275;False;0.1539354;0
-1.4155;1.1785;-0.1025;False;0.07270531;0
-1.4155;1.1785;-0.2275;False;0.1367347;0
-1.5405;1.5535;0.1475;False;0.1045501;0
-1.5405;1.5535;0.02249998;False;0.1490575;0
-1.5405;1.4285;0.1475;False;0.07588518;0
-1.5405;1.4285;0.02249998;False;0.1167384;0
-1.6655;1.5535;0.1475;False;0.105259;0
-1.6655;1.5535;0.02249998;False;0.1428931;0
-1.6655;1.4285;0.1475;False;0.09046961;0
-1.6655;1.4285;0.02249998;False;0.1274491;0
-1.5405;1.5535;-0.1025;False;0.1363204;0
-1.5405;1.5535;-0.2275;False;0.1933687;0
-1.5405;1.4285;-0.1025;False;0.1227089;0
-1.5405;1.4285;-0.2275;False;0.1796937;0
-1.6655;1.5535;-0.1025;False;0.1902119;0
-1.6655;1.5535;-0.2275;False;0.2480147;0
-1.6655;1.4285;-0.1025;False;0.174107;0
-1.6655;1.4285;-0.2275;False;0.2313486;0
-1.5405;1.3035;0.1475;False;0.03815746;0
-1.5405;1.3035;0.02249998;False;0.07332756;0
-1.5405;1.1785;0.1475;False;0.04275851;0
-1.5405;1.1785;0.02249998;False;0.07952259;0
-1.6655;1.3035;0.1475;False;0.08556551;0
-1.6655;1.3035;0.02249998;False;0.1225983;0
-1.6655;1.1785;0.1475;False;0.08868589;0
-1.6655;1.1785;0.02249998;False;0.1269703;0
-1.5405;1.3035;-0.1025;False;0.1197286;0
-1.5405;1.3035;-0.2275;False;0.1774106;0
-1.5405;1.1785;-0.1025;False;0.1275288;0
-1.5405;1.1785;-0.2275;False;0.1866037;0
-1.6655;1.3035;-0.1025;False;0.1691819;0
-1.6655;1.3035;-0.2275;False;0.2262297;0
-1.6655;1.1785;-0.1025;False;0.1743936;0
-1.6655;1.1785;-0.2275;False;0.2319121;0
-0.7904999;1.0535;1.6475;False;0.302771;0
-0.7904999;1.0535;1.5225;False;0.1822126;0
-0.7904999;0.9285001;1.6475;False;0.3257776;0
-0.7904999;0.9285001;1.5225;False;0.2084068;0
-0.9154999;1.0535;1.6475;False;0.3149194;0
-0.9154999;1.0535;1.5225;False;0.1956551;0
-0.9154999;0.9285001;1.6475;False;0.3375637;0
-0.9154999;0.9285001;1.5225;False;0.2212731;0
-0.7904999;1.0535;1.3975;False;0.06625328;0
-0.7904999;1.0535;1.2725;True;0.0003837981;0.9232404
-0.7904999;0.9285001;1.3975;False;0.09683335;0
-0.7904999;0.9285001;1.2725;True;0.00324524;0.3509519
-0.9154999;1.0535;1.3975;False;0.08126423;0
-0.9154999;1.0535;1.2725;True;0.001572504;0.6854992
-0.9154999;0.9285001;1.3975;False;0.110828;0
-0.9154999;0.9285001;1.2725;False;0.01342479;0
-0.7904999;0.8035001;1.6475;False;0.3598435;0
-0.7904999;0.8035001;1.5225;False;0.2462008;0
-0.7904999;0.6785001;1.6475;False;0.40412;0
-0.7904999;0.6785001;1.5225;False;0.2944953;0
-0.9154999;0.8035001;1.6475;False;0.3711956;0
-0.9154999;0.8035001;1.5225;False;0.2584377;0
-0.9154999;0.6785001;1.6475;False;0.4149943;0
-0.9154999;0.6785001;1.5225;False;0.3060925;0
-0.7904999;0.8035001;1.3975;False;0.1389178;0
-0.7904999;0.8035001;1.2725;False;0.04400135;0
-0.7904999;0.6785001;1.3975;False;0.1913593;0
-0.7904999;0.6785001;1.2725;False;0.09925893;0
-0.9154999;0.8035001;1.3975;False;0.1519798;0
-0.9154999;0.8035001;1.2725;False;0.0575412;0
-0.9154999;0.6785001;1.3975;False;0.2035821;0
-0.9154999;0.6785001;1.2725;False;0.1117867;0
-1.0405;1.0535;1.6475;False;0.3386656;0
-1.0405;1.0535;1.5225;False;0.2217665;0
-1.0405;0.9285001;1.6475;False;0.360682;0
-1.0405;0.9285001;1.5225;False;0.2464075;0
-1.1655;1.0535;1.6475;False;0.3733509;0
-1.1655;1.0535;1.5225;False;0.2596115;0
-1.1655;0.9285001;1.6475;False;0.3945495;0
-1.1655;0.9285001;1.5225;False;0.2830341;0
-1.0405;1.0535;1.3975;False;0.1099986;0
-1.0405;1.0535;1.2725;False;0.01051515;0
-1.0405;0.9285001;1.3975;False;0.1379512;0
-1.0405;0.9285001;1.2725;False;0.04158387;0
-1.1655;1.0535;1.3975;False;0.1511252;0
-1.1655;1.0535;1.2725;False;0.05343574;0
-1.1655;0.9285001;1.3975;False;0.177212;0
-1.1655;0.9285001;1.2725;False;0.0820276;0
-1.0405;0.8035001;1.6475;False;0.3935472;0
-1.0405;0.8035001;1.5225;False;0.2824802;0
-1.0405;0.6785001;1.6475;False;0.436493;0
-1.0405;0.6785001;1.5225;False;0.3290083;0
-1.1655;0.8035001;1.6475;False;0.4263937;0
-1.1655;0.8035001;1.5225;False;0.3177042;0
-1.1655;0.6785001;1.6475;False;0.4681846;0
-1.1655;0.6785001;1.5225;False;0.3627353;0
-1.0405;0.8035001;1.3975;False;0.177558;0
-1.0405;0.8035001;1.2725;False;0.08379599;0
-1.0405;0.6785001;1.3975;False;0.2277186;0
-1.0405;0.6785001;1.2725;False;0.1364607;0
-1.1655;0.8035001;1.3975;False;0.2149192;0
-1.1655;0.8035001;1.2725;False;0.1220928;0
-1.1655;0.6785001;1.3975;False;0.2632228;0
-1.1655;0.6785001;1.2725;False;0.1728136;0
-0.7904999;1.0535;1.1475;True;0.0003674857;0.9265029
-0.7904999;1.0535;1.0225;True;7.891198E-05;0.9842176
-0.7904999;0.9285001;1.1475;True;0.0003348676;0.9330265
-0.7904999;0.9285001;1.0225;True;0.0004443586;0.9111283
-0.9154999;1.0535;1.1475;True;0.0001088616;0.9782277
-0.9154999;1.0535;1.0225;True;0.0002988964;0.9402207
-0.9154999;0.9285001;1.1475;True;0.0009857557;0.8028489
-0.9154999;0.9285001;1.0225;True;0.0004531508;0.9093698
-0.7904999;1.0535;0.8975;True;3.53184E-05;0.9929363
-0.7904999;1.0535;0.7725;True;0.0008757407;0.8248519
-0.7904999;0.9285001;0.8975;True;0.0006345367;0.8730927
-0.7904999;0.9285001;0.7725;True;0.001090579;0.7818843
-0.9154999;1.0535;0.8975;True;0.0001543649;0.969127
-0.9154999;1.0535;0.7725;True;9.506303E-05;0.9809874
-0.9154999;0.9285001;0.8975;True;0.0001044775;0.9791045
-0.9154999;0.9285001;0.7725;True;0.0006595696;0.8680861
-0.7904999;0.8035001;1.1475;True;0.0003329574;0.9334085
-0.7904999;0.8035001;1.0225;True;0.0004576476;0.9084705
-0.7904999;0.6785001;1.1475;False;0.02445959;0
-0.7904999;0.6785001;1.0225;True;0.0004011409;0.9197719
-0.9154999;0.8035001;1.1475;True;0.001283601;0.7432798
-0.9154999;0.8035001;1.0225;True;0.0005773273;0.8845345
-0.9154999;0.6785001;1.1475;False;0.03685929;0
-0.9154999;0.6785001;1.0225;True;0.001158891;0.7682218
-0.7904999;0.8035001;0.8975;True;0.002378261;0.5243478
-0.7904999;0.8035001;0.7725;True;0.0006857012;0.8628598
-0.7904999;0.6785001;0.8975;True;0.001514764;0.6970472
-0.7904999;0.6785001;0.7725;True;0.001219719;0.7560562
-0.9154999;0.8035001;0.8975;True;0.003766704;0.2466592
-0.9154999;0.8035001;0.7725;True;0.001418899;0.7162203
-0.9154999;0.6785001;0.8975;True;0.0008745759;0.8250848
-0.9154999;0.6785001;0.7725;True;0.0005425371;0.8914925
-1.0405;1.0535;1.1475;True;7.90772E-05;0.9841846
-1.0405;1.0535;1.0225;True;0.0004431083;0.9113783
-1.0405;0.9285001;1.1475;True;0.002951239;0.4097521
-1.0405;0.9285001;1.0225;True;0.0002132854;0.9573429
-1.1655;1.0535;1.1475;True;0.001868692;0.6262617
-1.1655;1.0535;1.0225;True;0.0001595172;0.9680966
-1.1655;0.9285001;1.1475;False;0.006539339;0
-1.1655;0.9285001;1.0225;True;0.0001838224;0.9632356
-1.0405;1.0535;0.8975;True;0.0004791273;0.9041746
-1.0405;1.0535;0.7725;True;0.0005130229;0.8973954
-1.0405;0.9285001;0.8975;True;0.0008891973;0.8221605
-1.0405;0.9285001;0.7725;True;0.0009156291;0.8168741
-1.1655;1.0535;0.8975;True;0.0001568156;0.9686369
-1.1655;1.0535;0.7725;True;0.0001487234;0.9702553
-1.1655;0.9285001;0.8975;True;0.0008040472;0.8391905
-1.1655;0.9285001;0.7725;True;0.0003296559;0.9340688
-1.0405;0.8035001;1.1475;False;0.009248477;0
-1.0405;0.8035001;1.0225;True;0.00258425;0.48315
-1.0405;0.6785001;1.1475;False;0.06088793;0
-1.0405;0.6785001;1.0225;False;0.005947297;0
-1.1655;0.8035001;1.1475;False;0.0458535;0
-1.1655;0.8035001;1.0225;True;0.0005318336;0.8936333
-1.1655;0.6785001;1.1475;False;0.09620171;0
-1.1655;0.6785001;1.0225;False;0.03828685;0
-1.0405;0.8035001;0.8975;True;5.051746E-05;0.9898965
-1.0405;0.8035001;0.7725;True;0.003580016;0.2839969
-1.0405;0.6785001;0.8975;True;0.0006804007;0.8639199
-1.0405;0.6785001;0.7725;True;0.003603071;0.2793858
-1.1655;0.8035001;0.8975;True;0.0009566442;0.8086712
-1.1655;0.8035001;0.7725;True;0.0003009183;0.9398164
-1.1655;0.6785001;0.8975;True;0.001954158;0.6091684
-1.1655;0.6785001;0.7725;True;0.002635867;0.4728265
-0.7904999;0.5535001;1.6475;False;0.457731;0
-0.7904999;0.5535001;1.5225;False;0.3522862;0
-0.7904999;0.4285001;1.6475;False;0.5198143;0
-0.7904999;0.4285001;1.5225;False;0.4186429;0
-0.9154999;0.5535001;1.6475;False;0.4681028;0
-0.9154999;0.5535001;1.5225;False;0.3632464;0
-0.9154999;0.4285001;1.6475;False;0.5296741;0
-0.9154999;0.4285001;1.5225;False;0.4289761;0
-0.7904999;0.5535001;1.3975;False;0.2532558;0
-0.7904999;0.5535001;1.2725;False;0.1640068;0
-0.7904999;0.4285001;1.3975;False;0.3237453;0
-0.7904999;0.4285001;1.2725;False;0.2374226;0
-0.9154999;0.5535001;1.3975;False;0.2646974;0
-0.9154999;0.5535001;1.2725;False;0.1756631;0
-0.9154999;0.4285001;1.3975;False;0.3344438;0
-0.9154999;0.4285001;1.2725;False;0.2483096;0
-0.7904999;0.3035001;1.6475;False;0.5895449;0
-0.7904999;0.3035001;1.5225;False;0.4926848;0
-0.7904999;0.1785001;1.6475;False;0.6661307;0
-0.7904999;0.1785001;1.5225;False;0.5735751;0
-0.9154999;0.3035001;1.6475;False;0.5988852;0
-0.9154999;0.3035001;1.5225;False;0.5023983;0
-0.9154999;0.1785001;1.6475;False;0.6749558;0
-0.9154999;0.1785001;1.5225;False;0.5826752;0
-0.7904999;0.3035001;1.3975;False;0.4019063;0
-0.7904999;0.3035001;1.2725;False;0.3206475;0
-0.7904999;0.1785001;1.3975;False;0.4880282;0
-0.7904999;0.1785001;1.2725;False;0.4133195;0
-0.9154999;0.3035001;1.3975;False;0.4119428;0
-0.9154999;0.3035001;1.2725;False;0.330182;0
-0.9154999;0.1785001;1.3975;False;0.4970082;0
-0.9154999;0.1785001;1.2725;False;0.4216087;0
-1.0405;0.5535001;1.6475;False;0.4886992;0
-1.0405;0.5535001;1.5225;False;0.3850317;0
-1.0405;0.4285001;1.6475;False;0.5493432;0
-1.0405;0.4285001;1.5225;False;0.4496357;0
-1.1655;0.5535001;1.6475;False;0.5191541;0
-1.1655;0.5535001;1.5225;False;0.4172251;0
-1.1655;0.4285001;1.6475;False;0.5785143;0
-1.1655;0.4285001;1.5225;False;0.4802827;0
-1.0405;0.5535001;1.3975;False;0.2874756;0
-1.0405;0.5535001;1.2725;False;0.1989056;0
-1.0405;0.4285001;1.3975;False;0.3559132;0
-1.0405;0.4285001;1.2725;False;0.2703224;0
-1.1655;0.5535001;1.3975;False;0.3211637;0
-1.1655;0.5535001;1.2725;False;0.2333903;0
-1.1655;0.4285001;1.3975;False;0.3878185;0
-1.1655;0.4285001;1.2725;False;0.3029443;0
-1.0405;0.3035001;1.6475;False;0.617619;0
-1.0405;0.3035001;1.5225;False;0.5219442;0
-1.0405;0.1785001;1.6475;False;0.6927575;0
-1.0405;0.1785001;1.5225;False;0.6011286;0
-1.1655;0.3035001;1.6475;False;0.6454841;0
-1.1655;0.3035001;1.5225;False;0.5510508;0
-1.1655;0.1785001;1.6475;False;0.7193135;0
-1.1655;0.1785001;1.5225;False;0.6287091;0
-1.0405;0.3035001;1.3975;False;0.4321306;0
-1.0405;0.3035001;1.2725;False;0.3500227;0
-1.0405;0.1785001;1.3975;False;0.5155421;0
-1.0405;0.1785001;1.2725;False;0.4392176;0
-1.1655;0.3035001;1.3975;False;0.4622721;0
-1.1655;0.3035001;1.2725;False;0.3804306;0
-1.1655;0.1785001;1.3975;False;0.5436657;0
-1.1655;0.1785001;1.2725;False;0.4665311;0
-0.7904999;0.5535001;1.1475;False;0.08933181;0
-0.7904999;0.5535001;1.0225;False;0.03998982;0
-0.7904999;0.4285001;1.1475;False;0.1665406;0
-0.7904999;0.4285001;1.0225;False;0.1186824;0
-0.9154999;0.5535001;1.1475;False;0.1004148;0
-0.9154999;0.5535001;1.0225;False;0.04831324;0
-0.9154999;0.4285001;1.1475;False;0.1760243;0
-0.9154999;0.4285001;1.0225;False;0.1252438;0
-0.7904999;0.5535001;0.8975;False;0.01726759;0
-0.7904999;0.5535001;0.7725;False;0.01946196;0
-0.7904999;0.4285001;0.8975;False;0.09597062;0
-0.7904999;0.4285001;0.7725;False;0.09830554;0
-0.9154999;0.5535001;0.8975;False;0.02137404;0
-0.9154999;0.5535001;0.7725;False;0.01489145;0
-0.9154999;0.4285001;0.8975;False;0.09739903;0
-0.9154999;0.4285001;0.7725;False;0.0879721;0
-0.7904999;0.3035001;1.1475;False;0.254941;0
-0.7904999;0.3035001;1.0225;False;0.2091618;0
-0.7904999;0.1785001;1.1475;False;0.3528085;0
-0.7904999;0.1785001;1.0225;False;0.3098398;0
-0.9154999;0.3035001;1.1475;False;0.2629777;0
-0.9154999;0.3035001;1.0225;False;0.2141028;0
-0.9154999;0.1785001;1.1475;False;0.359475;0
-0.9154999;0.1785001;1.0225;False;0.3132049;0
-0.7904999;0.3035001;0.8975;False;0.1859841;0
-0.7904999;0.3035001;0.7725;False;0.1857001;0
-0.7904999;0.1785001;0.8975;False;0.2868188;0
-0.7904999;0.1785001;0.7725;False;0.2837099;0
-0.9154999;0.3035001;0.8975;False;0.1847942;0
-0.9154999;0.3035001;0.7725;False;0.05919115;0
-0.9154999;0.1785001;0.8975;False;0.1732118;0
-0.9154999;0.1785001;0.7725;False;0.1600216;0
-1.0405;0.5535001;1.1475;False;0.04478573;0
-1.0405;0.5535001;1.0225;True;0.001412753;0.7174494
-1.0405;0.4285001;1.1475;False;0.1184336;0
-1.0405;0.4285001;1.0225;False;0.04747113;0
-1.1655;0.5535001;1.1475;False;0.09163737;0
-1.1655;0.5535001;1.0225;False;0.01996049;0
-1.1655;0.4285001;1.1475;False;0.1620527;0
-1.1655;0.4285001;1.0225;False;0.09257961;0
-1.0405;0.5535001;0.8975;True;0.0004801022;0.9039795
-1.0405;0.5535001;0.7725;True;8.513916E-05;0.9829721
-1.0405;0.4285001;0.8975;True;0.004240497;0.1519006
-1.0405;0.4285001;0.7725;True;0.001246916;0.7506169
-1.1655;0.5535001;0.8975;True;0.00168587;0.6628261
-1.1655;0.5535001;0.7725;True;0.0006508667;0.8698267
-1.1655;0.4285001;0.8975;False;0.04061083;0
-1.1655;0.4285001;0.7725;False;0.008368905;0
-1.0405;0.3035001;1.1475;False;0.2007706;0
-1.0405;0.3035001;1.0225;False;0.1360907;0
-1.0405;0.1785001;1.1475;False;0.2924535;0
-1.0405;0.1785001;1.0225;False;0.2340727;0
-1.1655;0.3035001;1.1475;False;0.2414206;0
-1.1655;0.3035001;1.0225;False;0.1762939;0
-1.1655;0.1785001;1.1475;False;0.3292257;0
-1.1655;0.1785001;1.0225;False;0.2703818;0
-1.0405;0.3035001;0.8975;False;0.09286893;0
-1.0405;0.3035001;0.7725;False;0.07269451;0
-1.0405;0.1785001;0.8975;False;0.1945186;0
-1.0405;0.1785001;0.7725;False;0.1767573;0
-1.1655;0.3035001;0.8975;False;0.1296568;0
-1.1655;0.3035001;0.7725;False;0.1040622;0
-1.1655;0.1785001;0.8975;False;0.2284223;0
-1.1655;0.1785001;0.7725;False;0.2062172;0
-1.2905;1.0535;1.6475;False;0.4103508;0
-1.2905;1.0535;1.5225;False;0.2990918;0
-1.2905;0.9285001;1.6475;False;0.4230165;0
-1.2905;0.9285001;1.5225;False;0.3125853;0
-1.4155;1.0535;1.6475;False;0.4651415;0
-1.4155;1.0535;1.5225;False;0.3583583;0
-1.4155;0.9285001;1.6475;False;0.4775469;0
-1.4155;0.9285001;1.5225;False;0.3715908;0
-1.2905;1.0535;1.3975;False;0.1924179;0
-1.2905;1.0535;1.2725;False;0.09390707;0
-1.2905;0.9285001;1.3975;False;0.2065338;0
-1.2905;0.9285001;1.2725;False;0.1078825;0
-1.4155;1.0535;1.3975;False;0.2564876;0
-1.4155;1.0535;1.2725;False;0.1621794;0
-1.4155;0.9285001;1.3975;False;0.270452;0
-1.4155;0.9285001;1.2725;False;0.1765198;0
-1.2905;0.8035001;1.6475;False;0.4465626;0
-1.2905;0.8035001;1.5225;False;0.3379152;0
-1.2905;0.6785001;1.6475;False;0.4804627;0
-1.2905;0.6785001;1.5225;False;0.374417;0
-1.4155;0.8035001;1.6475;False;0.5004111;0
-1.4155;0.8035001;1.5225;False;0.3960879;0
-1.4155;0.6785001;1.6475;False;0.5332693;0
-1.4155;0.6785001;1.5225;False;0.4312785;0
-1.2905;0.8035001;1.3975;False;0.2336377;0
-1.2905;0.8035001;1.2725;False;0.1362385;0
-1.2905;0.6785001;1.3975;False;0.2728854;0
-1.2905;0.6785001;1.2725;False;0.1780028;0
-1.4155;0.8035001;1.3975;False;0.2965882;0
-1.4155;0.8035001;1.2725;False;0.2040304;0
-1.4155;0.6785001;1.3975;False;0.3342116;0
-1.4155;0.6785001;1.2725;False;0.243938;0
-1.5405;1.0535;1.6475;False;0.5281789;0
-1.5405;1.0535;1.5225;False;0.4259841;0
-1.5405;0.9285001;1.6475;False;0.5402866;0
-1.5405;0.9285001;1.5225;False;0.4389023;0
-1.6655;1.0535;1.6475;False;0.59856;0
-1.6655;1.0535;1.5225;False;0.5009615;0
-1.6655;0.9285001;1.6475;False;0.6103417;0
-1.6655;0.9285001;1.5225;False;0.5135235;0
-1.5405;1.0535;1.3975;False;0.3289091;0
-1.5405;1.0535;1.2725;False;0.2389582;0
-1.5405;0.9285001;1.3975;False;0.3426146;0
-1.5405;0.9285001;1.2725;False;0.2533117;0
-1.6655;1.0535;1.3975;False;0.4086301;0
-1.6655;1.0535;1.2725;False;0.3231385;0
-1.6655;0.9285001;1.3975;False;0.4219872;0
-1.6655;0.9285001;1.2725;False;0.3372569;0
-1.5405;0.8035001;1.6475;False;0.5624234;0
-1.5405;0.8035001;1.5225;False;0.4625311;0
-1.5405;0.6785001;1.6475;False;0.5941778;0
-1.5405;0.6785001;1.5225;False;0.4963815;0
-1.6655;0.8035001;1.6475;False;0.6317229;0
-1.6655;0.8035001;1.5225;False;0.5362675;0
-1.6655;0.6785001;1.6475;False;0.6623482;0
-1.6655;0.6785001;1.5225;False;0.5687755;0
-1.5405;0.8035001;1.3975;False;0.3677644;0
-1.5405;0.8035001;1.2725;False;0.2798719;0
-1.5405;0.6785001;1.3975;False;0.4037879;0
-1.5405;0.6785001;1.2725;False;0.3179978;0
-1.6655;0.8035001;1.3975;False;0.4461338;0
-1.6655;0.8035001;1.2725;False;0.362776;0
-1.6655;0.6785001;1.3975;False;0.4805883;0
-1.6655;0.6785001;1.2725;False;0.3991553;0
-1.2905;1.0535;1.1475;False;0.01131586;0
-1.2905;1.0535;1.0225;True;0.00147041;0.705918
-1.2905;0.9285001;1.1475;False;0.02280217;0
-1.2905;0.9285001;1.0225;True;0.0001221269;0.9755746
-1.4155;1.0535;1.1475;False;0.07998732;0
-1.4155;1.0535;1.0225;False;0.01671379;0
-1.4155;0.9285001;1.1475;False;0.09373992;0
-1.4155;0.9285001;1.0225;False;0.0276904;0
-1.2905;1.0535;0.8975;True;0.0009314914;0.8137017
-1.2905;1.0535;0.7725;True;0.001452864;0.7094272
-1.2905;0.9285001;0.8975;True;0.0002679708;0.9464058
-1.2905;0.9285001;0.7725;True;0.004341112;0.1317776
-1.4155;1.0535;0.8975;True;0.001507825;0.698435
-1.4155;1.0535;0.7725;True;0.0002240868;0.9551827
-1.4155;0.9285001;0.8975;True;0.0009893116;0.8021377
-1.4155;0.9285001;0.7725;True;0.002329939;0.5340121
-1.2905;0.8035001;1.1475;False;0.05031318;0
-1.2905;0.8035001;1.0225;True;0.001131856;0.7736288
